norm,agreement,class_corr,type,match,rand,init,seed,class_sim,name
228.7269114030966,0.0,0.279651795429815,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.71379494905855,0.0,0.2763873775843308,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.5038292895767,0.00392156862745098,0.264417845484222,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6088362246744,0.0,0.26659412404787813,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.48632344190756,0.0,0.29053318824809576,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.69193252058542,0.0,0.28291621327529926,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.66569484730323,0.00392156862745098,0.26985854189336234,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.49507653339055,0.0,0.2578890097932535,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.68318696397424,0.0,0.27747551686615884,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.65257488163127,0.0,0.26985854189336234,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.67444107289296,0.0,0.2850924918389554,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7006777427649,0.0,0.279651795429815,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.72253933532656,0.0,0.26659412404787813,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.72253933532656,0.0,0.26985854189336234,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70505022845472,0.0,0.26550598476605003,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.61321046693692,0.0,0.2578890097932535,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.68318696397424,0.0,0.28291621327529926,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.67006800191405,0.00784313725490196,0.30467899891186073,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.69193252058542,0.0,0.26985854189336234,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70505022845472,0.00392156862745098,0.2992383025027203,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.68318696397424,0.0,0.2470076169749728,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.73565528793276,0.0,0.27094668117519044,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.58696375777862,0.00392156862745098,0.2840043525571273,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6088362246744,0.0,0.2992383025027203,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.74439883852895,0.0,0.26659412404787813,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.72253933532656,0.0,0.26550598476605003,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.68318696397424,0.00392156862745098,0.28618063112078346,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.73128338729708,0.0,0.26985854189336234,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.73565528793276,0.0,0.2970620239390642,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.62633269157777,0.0,0.2916213275299238,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7575135378071,0.00392156862745098,0.27094668117519044,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70942263055102,0.0,0.3003264417845484,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6350804229307,0.00784313725490196,0.27529923830250275,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7269114030966,0.0,0.28944504896626766,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.56946427727394,0.0,0.2676822633297062,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.65694828716664,0.0,0.2763873775843308,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.67444107289296,0.0,0.29488574537540807,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
227.58734586966824,0.0,0.28182807399347115,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6613216090557,0.0,0.2840043525571273,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.45568498069818,0.00392156862745098,0.26985854189336234,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7575135378071,0.00392156862745098,0.2720348204570185,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.62633269157777,0.0,0.27856365614798695,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70505022845472,0.0,0.27856365614798695,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7618849371547,0.0,0.264417845484222,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.74002710500844,0.0,0.2807399347116431,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6219587003838,0.0,0.2687704026115343,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6875597840862,0.0,0.27529923830250275,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.63945416309934,0.0,0.2622415669205658,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70942263055102,0.0,0.2578890097932535,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6088362246744,0.00392156862745098,0.27747551686615884,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7269114030966,0.0,0.2578890097932535,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6219587003838,0.0,0.2731229597388466,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.74439883852895,0.00392156862745098,0.28618063112078346,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.73565528793276,0.0,0.2970620239390642,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6219587003838,0.0,0.2720348204570185,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.73128338729708,0.00392156862745098,0.2731229597388466,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.766256252971,0.0,0.26550598476605003,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70505022845472,0.0,0.2687704026115343,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.68318696397424,0.00392156862745098,0.2720348204570185,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.67881406024478,0.0,0.2535364526659412,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.74002710500844,0.0,0.2720348204570185,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7575135378071,0.0,0.27856365614798695,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.63945416309934,0.0,0.2676822633297062,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.60008748904713,0.0,0.2850924918389554,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.63945416309934,0.00392156862745098,0.26332970620239393,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70505022845472,0.0,0.2622415669205658,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.47319317591726,0.0,0.30467899891186073,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7269114030966,0.0,0.27856365614798695,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.37250272307304,0.00392156862745098,0.2850924918389554,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6482013924448,0.0,0.27856365614798695,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.60446189871274,0.0,0.279651795429815,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.73128338729708,0.0,0.2981501632208923,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.3111911405133,0.0,0.2731229597388466,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.35060761907334,0.0,0.25680087051142547,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.32871041548847,0.0,0.279651795429815,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.72253933532656,0.0,0.2763873775843308,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.70942263055102,0.00392156862745098,0.2731229597388466,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.6482013924448,0.0,0.27529923830250275,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.69630517347673,0.0,0.2916213275299238,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.64382781960242,0.0,0.2589771490750816,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7269114030966,0.0,0.28182807399347115,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.7575135378071,0.0,0.25571273122959737,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.64382781960242,0.0,0.28944504896626766,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
228.73565528793276,0.0,0.2807399347116431,whole,False,True,,,,"match=False, rand=True, init=None, seed=None, class_sim=None, agreement: 0.00, class_corr: 0.28"
206.71477934584163,1.0,0.4722524483133841,whole,False,False,,,,"match=False, rand=False, init=None, seed=None, class_sim=None, agreement: 1.00, class_corr: 0.48"
205.9611613872868,1.0,0.4929270946681175,whole,False,False,,,,"match=False, rand=False, init=None, seed=None, class_sim=None, agreement: 1.00, class_corr: 0.48"
209.24148728203974,1.0,0.46681175190424373,whole,False,False,,,,"match=False, rand=False, init=None, seed=None, class_sim=None, agreement: 1.00, class_corr: 0.48"
208.34826613149437,1.0,0.4972796517954298,whole,False,False,,,,"match=False, rand=False, init=None, seed=None, class_sim=None, agreement: 1.00, class_corr: 0.48"
207.60298649104257,1.0,0.4766050054406964,whole,False,False,,,,"match=False, rand=False, init=None, seed=None, class_sim=None, agreement: 1.00, class_corr: 0.48"
